Index,x1,x2
2769,1.9727122,0.25621682
2770,1.9473927,0.0791671
2771,1.4429907,-0.41476214
2772,0.4591148,0.8668742
2773,1.7168301,-0.2596856
2774,-0.10278848,0.8922418
2775,1.8364363,0.038387105
2776,0.2863927,0.937096
2777,0.33543286,-0.23896644
2778,0.5841147,-0.5023745
2779,1.9550749,0.1792071
2780,2.0292158,0.19990638
2781,-0.92858416,0.21013263
2782,-0.8368554,0.5154905
2783,1.0312232,-0.53327334
2784,1.7889925,-0.1455538
2785,1.0635865,-0.47570083
2786,0.09958885,1.0086932
2787,2.0953925,0.4584519
2788,1.5517682,-0.37438282
2789,0.65646297,-0.4433968
2790,0.30960825,-0.21987125
2791,0.038517505,0.4945695
2792,0.94397646,0.4110598
2793,0.26591215,-0.101660855
2794,1.0307194,0.14436589
2795,0.8660602,-0.3839197
2796,1.9300535,0.4007241
2797,2.0146544,0.03015222
2798,-0.93331766,0.38961998
2799,1.847802,0.12445278
2800,0.12938818,0.086812556
2801,-0.7027109,0.742426
2802,0.5532587,0.8392999
2803,0.2874042,0.95645463
2804,0.6774669,0.7239955
2805,0.8563729,-0.4595318
2806,0.6805809,0.61507225
2807,0.014665779,0.32610127
2808,-0.90162694,0.43861598
2809,0.09431239,0.07660909
2810,0.3244905,0.89958465
2811,-0.08023071,0.9911995
2812,1.7639093,-0.13359952
2813,2.021867,0.085017465
2814,0.860413,0.40062022
2815,1.9315891,0.012864472
2816,-0.23345679,0.9595844
2817,1.4728212,-0.41975817
2818,0.33495048,-0.23206645
2819,1.7550685,-0.19066185
2820,-0.9036726,0.2702119
2821,0.46559933,-0.26643437
2822,1.8827224,0.045272507
2823,-0.11011886,0.9656935
2824,-0.9476413,0.31955737
2825,0.9950277,-0.46063635
2826,-0.3179089,0.9082302
2827,-0.23920296,1.0028836
2828,-0.11936949,0.4515977
2829,-0.8540953,0.64582294
2830,1.3049417,-0.39979827
2831,0.90798116,0.2810169
2832,0.9625835,0.15858886
2833,-0.43095306,0.83511895
2834,0.5557691,0.90947086
2835,0.46011195,0.9222211
2836,1.2224079,-0.45720297
2837,0.24825592,0.9966955
2838,0.6976851,-0.47804174
2839,1.7605416,-0.1688279
2840,0.1134698,1.017733
2841,-0.68758833,0.6763281
2842,1.0857477,0.026095945
2843,0.6507694,0.7468231
2844,-0.6816431,0.77013063
2845,0.38419557,0.84174
2846,0.5172887,0.9184196
2847,1.690001,-0.1782469
2848,0.5432688,-0.3703277
2849,0.6957752,0.7480917
2850,1.9292389,0.12651803
2851,-0.06056966,0.4010213
2852,0.5742339,-0.4062767
2853,0.04257385,0.22460915
2854,0.9174779,0.21257459
2855,0.30737266,-0.12523097
2856,1.9776523,0.3245274
2857,1.2537364,-0.4964775
2858,0.69797957,-0.47168043
2859,0.6465701,-0.4841011
2860,-0.13041729,0.9199813
2861,0.3108295,-0.2828236
2862,0.29462615,0.94591427
2863,0.0884196,0.081396215
2864,1.4904099,-0.33465087
2865,0.4333841,-0.37353817
2866,0.32823527,-0.32615855
2867,0.23964962,-0.16749068
2868,-0.8538622,0.21817783
2869,1.9545356,0.11758609
2870,0.91404486,-0.5519668
2871,0.8317691,-0.533603
2872,1.9800687,0.06451057
2873,1.2635021,-0.41209722
2874,2.0062776,0.02238039
2875,0.19243675,-0.2539446
2876,0.20841914,-0.068534076
2877,0.5559951,0.8993616
2878,1.9887005,0.22542924
2879,-0.4413327,0.8906438
2880,1.0774819,-0.5217741
2881,1.5438303,-0.2994787
2882,-0.2699016,0.996875
2883,-0.85936815,0.34702158
2884,0.9596042,0.2746288
2885,0.13023832,0.14296405
2886,0.16954325,0.08179624
2887,1.8989648,-0.0762501
2888,0.59620833,0.6878414
2889,1.3430235,-0.41087246
2890,1.7360865,-0.16289262
2891,1.5637186,-0.23903722
2892,2.0189905,0.4356891
2893,0.9859942,0.22851765
2894,1.8454932,-0.045380905
2895,-0.9898287,0.42436215
2896,-0.15634908,1.0058237
2897,0.99260724,0.20186374
2898,1.5562459,-0.33269444
2899,0.0338646,0.99151313
2900,0.43256882,0.9177727
2901,0.9674517,0.6107065
2902,1.5200324,-0.38580003
2903,0.5410822,-0.33162248
2904,0.7429468,0.66094434
2905,-0.5759974,0.8224343
2906,0.2300167,0.9691979
2907,0.26434138,-0.17589942
2908,0.5993887,-0.36308458
2909,-0.98642325,0.14716662
2910,0.99582744,0.048453942
2911,1.7712371,-0.076998495
2912,2.0607939,0.42299777
2913,0.4482147,0.791924
2914,1.7487218,-0.27538756
2915,0.94408846,0.15659335
2916,0.23478441,-0.21716325
2917,-0.36305338,0.909872
2918,0.7332536,0.66731435
2919,1.9751912,0.08702309
2920,1.9708235,0.47448322
2921,0.35145646,0.94923306
2922,-0.8739382,0.4990603
2923,1.7651602,-0.23985459
2924,-0.8659764,0.56979245
2925,-0.52853197,0.8345497
2926,-1.1171147,0.035435114
2927,0.57802695,-0.43243763
2928,1.7508783,-0.069288254
2929,0.27575874,0.99896944
2930,-0.9514854,0.41186783
2931,1.7798775,-0.17139666
2932,0.17014171,0.96967405
2933,-0.8599113,0.50575453
2934,0.21319567,-0.17343248
2935,1.1101371,-0.45733324
2936,0.45145315,-0.32443798
2937,-1.0280796,0.09405864
2938,0.7516992,0.7106677
2939,-0.11289202,0.95614904
2940,0.104622565,0.99120504
2941,-0.22218293,1.0775356
2942,0.8396271,0.38206574
2943,1.6547104,-0.24179387
2944,-0.80518335,0.7434537
2945,0.24805525,-0.15663727
2946,0.3227227,-0.22427362
2947,1.2915813,-0.48283926
2948,0.019153768,0.97218454
2949,1.8535849,0.005510991
2950,0.52487296,0.8484142
2951,0.14403836,0.18186848
2952,1.757574,-0.08607834
2953,-0.6064259,0.7919106
2954,1.9977356,0.39312044
2955,1.1462682,-0.5340717
2956,0.2623758,-0.09894174
2957,-0.007548716,0.19628683
2958,0.7668311,0.77088946
2959,0.57626575,0.79154813
2960,1.662349,-0.15056914
2961,0.038711697,0.16591866
2962,0.8774291,0.22408938
2963,0.9728475,-0.51122487
2964,1.8265991,-0.024046151
2965,-0.9401768,0.30449224
2966,1.031833,-0.6373521
2967,0.001929903,0.513465
2968,1.5542911,-0.34767583
2969,1.3517337,-0.45320418
2970,1.827297,-0.12361964
2971,-1.0036769,-0.060052883
2972,-0.9361886,0.43293834
2973,-0.66320664,0.78443724
2974,-0.97619236,0.47427145
2975,0.49041468,-0.34648743
2976,0.7110954,0.5903085
2977,0.72899085,-0.46442154
2978,0.11027355,0.19838119
2979,-0.08407762,1.027293
2980,0.8780105,0.45154965
2981,-0.031593405,0.47591928
2982,-0.9396493,0.28057724
2983,-1.0067337,0.11978695
2984,0.75986576,0.65487725
2985,1.9711169,0.24074158
2986,0.06203429,0.9609064
2987,-0.58502734,0.76856387
2988,0.86702013,0.46780834
2989,1.3894862,-0.45318043
2990,-0.520686,0.9116638
2991,0.9047998,0.5049258
2992,1.0332304,-0.5088202
2993,0.9447443,0.30554378
2994,0.83063763,-0.44649622
2995,-0.5162151,0.8510351
2996,-1.0144104,0.13817938
2997,-0.97478193,0.28904742
2998,1.5823617,-0.40880534
2999,0.43593025,-0.37111518
3000,-0.959897,0.092939675
3001,0.9148743,0.32121316
3002,-0.6831872,0.75044644
3003,0.72136045,-0.5014031
3004,1.6855589,-0.08200877
3005,0.93341696,0.25952333
3006,0.91348904,0.40725616
3007,-0.94953996,0.30262637
3008,-0.001671494,0.9858128
3009,1.8929898,0.009517987
3010,-0.17211536,0.99791133
3011,0.9217063,0.45884842
3012,0.24818249,-0.13888106
3013,1.6787826,-0.11708839
3014,1.8760647,0.11274345
3015,0.62153953,-0.3379546
3016,-1.0038999,0.16561711
3017,1.1831732,-0.5111966
3018,1.0534776,0.23701136
3019,-0.7703415,0.5854753
3020,0.860257,0.5937186
3021,0.89516014,0.49898317
3022,-0.52562606,0.8319319
3023,0.2451415,-0.002621103
3024,-0.9978347,0.19511773
3025,-0.99623513,0.001643197
3026,-0.15330522,0.9627329
3027,0.119138144,0.08386034
3028,2.057296,0.26875928
3029,-1.0797037,0.045203112
3030,0.049038887,0.15358944
3031,-0.005707966,0.36603272
3032,-0.90277565,0.27542695
3033,2.016487,0.4327475
3034,-0.4609442,0.8786726
3035,0.0637543,0.38543248
3036,1.2889477,-0.4933782
3037,1.3608091,-0.4101147
3038,1.0983593,-0.52772886
3039,0.7410866,-0.5105936
3040,1.2987398,-0.3755499
3041,1.958753,0.38626912
3042,-0.19739608,0.91383374
3043,-0.44117174,0.9601329
3044,0.39425123,-0.31457534
3045,0.23107599,0.9898894
3046,0.8858836,0.5870636
3047,1.8822562,0.102400325
3048,-0.7828825,0.5339608
3049,0.38936138,-0.3378101
3050,0.7769311,0.58328557
3051,1.3013889,-0.51589936
3052,0.9756082,0.052308004
3053,0.9314136,0.13896586
3054,0.5523185,-0.29961538
3055,-0.9779996,0.103534244
3056,0.16089168,-0.025462778
3057,0.6848522,-0.52307206
3058,0.15080662,-0.037935812
3059,1.5796609,-0.32800534
3060,0.37239933,0.9203561
3061,0.18621008,0.037718408
3062,1.44527,-0.4475091
3063,-0.56344765,0.81658006
3064,1.3829252,-0.32602832
3065,0.5948081,0.7430094
3066,-0.90351814,0.29455099
3067,1.7245136,-0.20360127
3068,1.3334275,-0.3754627
3069,0.25006303,0.9220988
3070,0.115456454,0.104655474
3071,1.8062232,-0.008699967
3072,-0.6325066,0.7617687
3073,1.6177988,-0.3159652
3074,1.9057075,0.06464924
3075,0.9286499,-0.5162684
3076,0.3640937,-0.43563706
3077,1.2898974,-0.44950053
3078,1.8173307,-0.09673176
3079,0.12759744,0.1447579
3080,0.1384251,0.06967101
3081,0.07171411,0.21171688
3082,0.31081963,-0.15758996
3083,0.8424298,0.49953872
3084,0.8901197,0.47711286
3085,1.7700645,-0.19286968
3086,-0.15240906,0.99841195
3087,-1.0387228,0.09223623
3088,0.09365455,-0.0430551
3089,0.49975112,-0.48654586
3090,0.15681624,-0.12883587
3091,0.7619332,0.76771235
3092,0.91077435,-0.5408419
3093,0.84047335,0.45235667
3094,0.7640599,-0.41256785
3095,-0.97709304,0.39884955
3096,0.9281845,0.46090963
3097,-0.7542286,0.61197364
3098,0.845266,0.52680266
3099,0.8734364,0.6081368
3100,0.35026824,0.8635232
3101,1.1572995,-0.4823049
3102,0.58382154,0.8083006
3103,0.3376599,0.8542464
3104,-0.92959386,0.46734878
3105,0.53389806,-0.41444492
3106,1.7845626,-0.019178202
3107,0.072290696,0.9905078
3108,0.036964584,0.15926498
3109,0.89052415,0.39079058
3110,1.2005602,-0.643905
3111,0.96940106,0.41802758
3112,1.8915732,0.021954672
3113,0.8435569,0.538256
3114,0.40183032,0.89408857
3115,-0.6945267,0.6181677
3116,-0.7824804,0.6552965
3117,0.95491076,0.16375157
3118,0.56747186,-0.40726325
3119,0.4287783,-0.3995367
3120,-0.12955262,0.9563473
3121,0.22993182,1.0101154
3122,0.14682852,-0.20237406
3123,0.6643244,0.7335135
3124,0.47692725,0.81732094
3125,0.8697938,-0.54126865
3126,1.3964049,-0.40067175
3127,0.12967959,0.006776558
3128,0.08780427,0.056477237
3129,0.7079257,-0.5644546
3130,-0.26561096,0.9968651
3131,0.18418664,0.98045516
3132,0.9216194,-0.4785854
3133,1.0175412,0.31046447
3134,-0.7853283,0.4938486
3135,-0.05891822,0.32632348
3136,0.8737774,0.39149436
3137,-0.8996131,0.03755757
3138,-0.18713921,1.000452
3139,0.005337464,0.98373216
3140,-0.74210304,0.6812856
3141,0.43437466,-0.41997936
3142,0.081718296,0.088743016
3143,1.3693448,-0.32980713
3144,-0.77632487,0.7617489
3145,0.64839596,0.7755283
3146,0.6999119,0.7285122
3147,1.8517896,-0.06479193
3148,0.9259265,0.29761642
3149,0.10165546,0.220264
3150,-0.06281892,0.93819785
3151,0.9665453,0.38879323
3152,0.09093382,-0.14450951
3153,-0.74041015,0.6507543
3154,-0.04507379,0.2792811
3155,0.88746285,-0.48780054
3156,0.004250763,0.14941464
3157,0.10664539,0.043272942
3158,-0.97240037,0.23243004
3159,-1.0105301,0.002466316
3160,-0.6067712,0.7944148
3161,0.19682276,-0.0755763
3162,0.89941186,0.666206
3163,1.7619132,-0.08833449
3164,-0.000712811,0.19397134
3165,-0.6284696,0.8626965
3166,1.5999557,-0.21221456
3167,0.80758923,-0.4042375
3168,0.7680606,0.7110199
3169,0.682423,-0.39081833
3170,0.8123904,-0.50283897
3171,0.93832195,0.13235326
3172,0.38244194,-0.32855937
3173,-0.27403426,1.0101001
3174,-0.09301879,0.939281
3175,0.83408606,0.53929114
3176,0.7017155,-0.37647486
3177,0.7715507,0.7273123
3178,0.8804182,0.47271386
3179,0.37913865,-0.3267962
3180,-0.50465,0.8573776
3181,1.5828454,-0.28517795
3182,-0.813429,0.5866526
3183,-0.90636426,0.42906445
3184,1.0834553,-0.38291523
3185,0.10327505,0.3051448
3186,0.72627664,0.73721504
3187,1.0222843,0.22046606
3188,1.5927979,-0.31931943
3189,-0.41344485,0.8763471
3190,0.27319232,0.9816096
3191,-0.75140965,0.6058152
3192,-1.0298759,0.003364862
3193,1.0490273,-0.48836413
3194,-0.45450658,0.90203106
3195,1.5821557,-0.346632
3196,0.82862973,0.5123203
3197,0.6649225,-0.44150853
3198,0.6994909,-0.62887686
3199,0.8261871,-0.44351295
3200,0.006830275,0.41469
3201,-0.001845322,0.31415373
3202,0.9602726,0.18344532
3203,1.342756,-0.5206894
3204,-0.27307191,0.9653602
3205,-1.0060236,0.19464336
3206,-0.77872336,0.55972725
3207,1.197036,-0.49523062
3208,-0.18887798,1.0369565
3209,0.99710715,0.38119093
3210,0.68892664,0.8210929
3211,0.1619716,-0.12178924
3212,1.993182,0.080415845
3213,1.546499,-0.2781995
3214,1.9450918,0.21169485
3215,0.20942675,-0.21078551
3216,-0.873727,0.33243898
3217,1.8447176,-0.05621998
3218,0.4205465,-0.3283621
3219,1.9598695,0.12068489
3220,-0.10985351,0.92263824
3221,-0.8897264,0.1908083
3222,0.8027079,0.66188765
3223,0.28433588,-0.18970303
3224,0.10471517,-0.084738
3225,0.7841453,-0.44322023
3226,1.1632494,-0.51657844
3227,-0.19144139,0.98067886
3228,0.25314733,0.91432345
3229,-0.63806707,0.72175777
3230,-0.08072033,0.983102
3231,1.9084394,-0.033157058
3232,0.06296905,1.0271928
3233,0.98025966,0.05661681
3234,1.4744635,-0.33591458
3235,-0.4475124,0.9374245
3236,0.51795256,-0.29968998
3237,1.0338507,0.06463442
3238,0.28559318,1.0066289
3239,0.3121377,1.0319693
3240,-0.9112674,0.4866795
3241,-0.3588142,0.86997265
3242,1.9025489,0.34340274
3243,0.5433262,0.8621733
3244,-0.66396713,0.75327927
3245,1.6248566,-0.17696296
3246,-0.72452265,0.6585935
3247,-0.3850104,0.88504845
3248,1.5195767,-0.4078429
3249,0.004524213,0.2683194
3250,0.8854855,-0.49539402
3251,-0.24757418,0.9457656
3252,-0.16785446,0.99346584
3253,-0.122287124,0.9607491
3254,0.981213,-0.39879712
3255,1.4690074,-0.2952159
3256,0.92170435,-0.5194812
3257,0.028962433,1.0323347
3258,0.3702745,-0.26717275
3259,1.1220232,-0.46784508
3260,-0.09677425,0.93932664
3261,0.6400549,-0.5018081
3262,0.22740951,-0.2815782
3263,0.6665005,-0.3881798
3264,-0.77732307,0.6255421
3265,-0.83876055,0.4756534
3266,-0.96391773,0.18834144
3267,0.6514871,0.81531477
3268,-1.003059,0.32151502
3269,0.43739122,0.93162096
3270,1.9550972,0.04512187
3271,0.9645432,-0.55217373
3272,-0.78588575,0.67937165
3273,0.95433766,0.51846904
3274,0.37545574,-0.22233315
3275,0.07469832,0.13359874
3276,0.64537024,-0.4774262
3277,0.7651726,-0.50956047
3278,1.9779575,0.25010628
3279,-0.31618547,0.9956595
3280,-0.33500433,0.8736925
3281,1.5490814,-0.4092743
3282,0.9109787,0.1213387
3283,1.0698178,-0.4723478
3284,-0.7099847,0.75204724
3285,0.122315906,0.37386972
3286,0.8728475,0.3298256
3287,-0.96431017,0.3487793
3288,1.3174968,-0.50987613
3289,0.021638537,0.21676354
3290,2.0077472,0.44469252
3291,-0.20928124,0.9410981
3292,-0.9046647,0.28999847
3293,-0.87320864,0.4612484
3294,0.3000667,0.8620596
3295,1.0054975,0.24207728
3296,1.7838045,-0.000965002
3297,-0.03174371,0.30912
3298,-0.48822123,0.7041239
3299,2.0401003,0.2767435
3300,-0.111897804,1.0196853
3301,0.11325232,0.008344382
3302,1.3487358,-0.39460874
3303,1.6058855,-0.32984278
3304,-0.9699611,0.09902413
3305,0.30640316,-0.30928656
3306,1.2990825,-0.40832832
3307,0.23490152,0.9220366
3308,0.8096268,0.6769121
3309,0.5428639,-0.37402612
3310,-0.5029876,0.9221806
3311,0.12731469,-0.06943332
3312,0.19227827,-0.15038104
3313,-0.01730197,0.9771184
3314,1.6849616,-0.27489576
3315,2.0296164,0.36299276
3316,1.0674659,-0.45596173
3317,0.5071095,0.77207226
3318,0.479374,0.8696413
3319,-0.875935,0.4924411
3320,0.16143078,0.9811579
3321,-0.03552398,1.0029559
3322,0.67360127,0.7323532
3323,0.610275,-0.51478994
3324,1.7081558,-0.18753314
3325,0.81490666,-0.48451176
3326,-0.20115808,0.9637438
3327,0.95724285,-0.41896397
3328,-0.53856593,0.8155175
3329,1.2304488,-0.47826624
3330,0.67528355,0.60039467
3331,0.033177715,0.2457538
3332,0.9390776,-0.3979607
3333,1.9373672,0.17232545
3334,-0.038457606,0.23887701
3335,0.10520123,0.9599287
3336,1.0595244,-0.49288648
3337,0.40469643,-0.36684343
3338,0.35694364,0.9427052
3339,0.00942161,0.94470084
3340,0.5615864,0.96598613
3341,0.938483,-0.5579414
3342,0.16249906,0.12531878
3343,1.870483,0.009327632
3344,1.8381419,-0.054359872
3345,1.547043,-0.37108845
3346,1.8695292,0.030782431
3347,0.92195755,0.18401586
3348,1.7876335,-0.17692141
3349,0.4344041,0.8348104
3350,0.83645964,0.35660878
3351,-0.7844607,0.5337096
3352,1.5532818,-0.36482248
3353,1.0858963,-0.43616408
3354,1.7036467,-0.19355899
3355,1.741021,-0.26244125
3356,0.085141055,0.22981173
3357,1.7796309,-0.1285259
3358,0.09309999,0.39653423
3359,0.49039206,-0.42096856
3360,0.27723026,-0.20036945
3361,0.021552688,0.1415514
3362,1.4883302,-0.27676994
3363,0.65967304,-0.37760365
3364,0.3411323,-0.12174335
3365,-0.8766504,0.4574767
3366,0.3516661,0.85694116
3367,-0.54138744,0.8622649
3368,-1.0612234,0.012234549
3369,-0.24564274,0.9703383
3370,0.47970897,0.92961913
3371,1.1625102,-0.47462806
3372,1.0061914,-0.48064125
3373,0.07832022,0.99992126
3374,-0.9309959,0.015995089
3375,-0.6493555,0.76588976
3376,-0.6474107,0.75887424
3377,-0.7288819,0.62778807
3378,0.33195937,0.9176295
3379,0.045680955,1.029593
3380,-0.9262059,0.5222091
3381,1.2322559,-0.39147377
3382,-0.81607956,0.5043787
3383,1.6934681,-0.30132127
3384,0.7443764,-0.4048447
3385,0.21612407,-0.11971519
3386,0.6806223,0.6258514
3387,0.41023767,-0.25862297
3388,0.074440606,0.12344125
3389,2.1132033,0.3016327
3390,0.62686765,0.78029305
3391,-0.99019307,0.1422113
3392,0.15249495,0.9743335
3393,0.4667182,-0.35952076
3394,0.84853256,-0.4284372
3395,1.929088,0.5192157
3396,1.030617,0.24671157
3397,1.9024597,0.1710889
3398,0.94114166,-0.47472247
3399,-0.008303388,0.35734937
3400,-0.92157483,0.3433062
3401,0.09353681,0.023031797
3402,-0.44498703,0.96291417
3403,-0.91709965,0.36831757
3404,-0.04939096,0.9915793
3405,1.9951255,0.24387032
3406,1.940903,0.05331536
3407,0.09082203,0.9239616
3408,1.8566145,0.2398405
3409,0.8824254,0.57904154
3410,-0.41217834,0.95269495
3411,0.92376894,0.17138572
3412,-0.7685123,0.67318386
3413,1.0185218,0.062372874
3414,-0.15062349,0.46399084
3415,1.0780823,-0.55680287
3416,0.4907221,0.96330196
3417,0.43612775,-0.32230783
3418,0.563753,-0.32967916
3419,0.5138123,0.81615967
3420,0.42302528,-0.3311136
3421,1.0154711,0.13302965
3422,0.042083956,1.0793375
3423,0.2987176,-0.2475445
3424,0.6837321,0.6861273
3425,-0.0353875,0.3627528
3426,-0.8847756,0.34505436
3427,-0.006542438,0.3271798
3428,-0.011586752,0.5071035
3429,0.3925035,0.9757869
3430,1.3156558,-0.43050987
3431,-0.4858491,0.9318937
3432,0.00719975,0.18986718
3433,0.3064832,-0.15179697
3434,0.722691,0.62842757
3435,1.8634148,-0.04845566
3436,0.03646882,0.057906184
3437,0.97265416,-0.6190794
3438,1.153641,-0.5324474
3439,0.18749693,0.012128611
3440,-0.35855767,0.8245252
3441,-1.0282586,0.000349309
3442,2.0282605,0.31439492
3443,0.15414923,-0.047222365
3444,1.6411514,-0.2691321
3445,0.2931944,-0.19475721
3446,-0.89653134,0.4447803
3447,0.7074532,0.79328567
3448,0.16047548,0.049281426
3449,1.8339388,0.10417792
3450,0.31961402,-0.14320324
3451,-0.29244456,0.8871867
3452,-0.075310655,1.0149311
3453,0.35472322,0.8738336
3454,0.2475806,0.91638553
3455,1.489234,-0.3737251
3456,-0.10429,0.9630147
3457,-0.11715387,1.0427263
3458,-0.07342621,0.40196142
3459,0.78575444,-0.5001278
3460,0.61811924,0.76957476
3461,0.7342154,-0.4483176
3462,1.713655,-0.26415384
3463,-0.6784641,0.62468106
3464,0.027510636,0.9314716
3465,1.0155817,0.207196
3466,2.036849,0.43531507
3467,0.8271426,-0.42542776
3468,-0.7715332,0.6015073
3469,0.9942806,0.20436992
3470,1.7985489,-0.13462302
3471,-0.43418416,0.9097443
3472,-0.93612206,0.5103191
3473,-0.05431958,0.93580586
3474,0.011870196,0.18299787
3475,1.7976494,-0.079440854
3476,0.016369985,0.15482174
3477,-0.070738584,0.51067406
3478,0.8084979,0.56801164
3479,0.8517869,0.58847463
3480,0.91127497,0.37610567
3481,0.9680672,0.3345976
3482,-0.04797571,0.5287271
3483,1.9188201,-0.089776315
3484,1.7313257,-0.13659054
3485,0.61326534,-0.38221154
3486,1.8039042,-0.111128815
3487,-0.36529177,0.9377217
3488,-0.19546416,0.9083047
3489,0.9907227,-0.48205933
3490,1.956802,0.37802133
3491,0.93912643,0.5315731
3492,0.96123195,-0.61776346
3493,1.929765,0.06654578
3494,1.8844042,0.07680296
3495,-0.89676625,0.4480463
3496,0.71684796,-0.49338797
3497,0.66737634,-0.47604015
3498,0.06791634,0.1531906
3499,0.9239518,0.21902265
3500,0.97478664,0.4593237
3501,-0.99913836,0.16403455
3502,1.0481645,-0.5022436
3503,-0.05346655,1.030616
3504,0.19157697,-0.10674574
3505,0.04209403,0.20779209
3506,-0.7519618,0.62957126
3507,1.7789797,-0.11804889
3508,0.35522005,-0.25444436
3509,0.60696876,-0.42946312
3510,0.56480515,-0.44197354
3511,0.2581556,1.0223441
3512,0.2629828,-0.17019913
3513,1.7895478,-0.1342188
3514,0.8074589,-0.49870282
3515,-1.06796,0.06645415
3516,0.5440189,0.87715083
3517,-0.8670279,0.48452845
3518,0.8502641,0.50449145
3519,-0.40923297,0.96419036
3520,-0.20371294,0.9441342
3521,0.9745015,0.1400167
3522,0.008869415,0.26337928
3523,-0.7732683,0.7217732
3524,0.8260174,-0.4867749
3525,1.4019924,-0.4632643
3526,-0.27857232,0.96224576
3527,-0.48656505,0.8716853
3528,1.4535886,-0.44455403
3529,0.12379373,1.0970186
3530,-0.33904836,0.89167964
3531,0.21006094,-0.14812587
3532,0.7527349,0.5394456
3533,0.04081441,0.46061957
3534,1.6341505,-0.17098339
3535,0.74054486,0.56872094
3536,0.85172004,-0.42667165
3537,1.1925479,-0.5053945
3538,0.23394655,-0.096919194
3539,0.14838515,0.2033235
3540,1.8972263,0.000311929
3541,0.9179743,-0.48273227
3542,0.17327257,0.014801389
3543,0.555181,-0.40745264
3544,0.1258952,0.9599184
3545,1.58434,-0.27441826
3546,0.74359125,0.6414301
3547,1.9997488,0.40688297
3548,0.21464066,0.93784076
3549,-0.3558827,0.892223
3550,1.6111286,-0.30323002
3551,-0.13641262,1.012239
3552,1.852365,-0.037311416
3553,-0.6095742,0.8697283
3554,1.880769,-0.01214016
3555,2.0739582,0.4171184
3556,0.87529624,0.43001086
3557,0.10581973,-0.043313798
3558,2.024527,0.3426017
3559,-0.060724944,0.3557436
3560,-0.8747444,0.48218715
3561,0.9299587,0.44523326
3562,0.9983564,-0.57530683
3563,0.14075497,0.9886128
3564,1.0334098,-0.50766796
3565,0.73459667,0.52836496
3566,-0.49923748,0.8036057
3567,-0.7603852,0.6077988
3568,-0.95444477,0.025174193
3569,-0.7174572,0.74180114
3570,0.7931345,0.47037777
3571,1.1936604,-0.50688624
3572,-0.19013664,0.9822954
3573,1.71158,-0.17461264
3574,1.3450587,-0.4611234
3575,-0.3603139,1.0227796
3576,0.7435997,0.77502275
3577,-0.98937625,-0.0379735
3578,1.0747011,0.13753952
3579,0.6382126,0.76173586
3580,0.664013,0.80718935
3581,0.07414909,0.2832418
3582,0.025006698,0.25515085
3583,0.62799317,-0.4178889
3584,-0.05555569,1.0689622
3585,1.0626895,0.011016932
3586,0.768166,0.45905212
3587,1.3428322,-0.39676228
3588,0.60293376,-0.3471228
3589,1.8592374,0.32481784
3590,1.0218979,0.21583605
3591,1.8008457,-0.041460246
3592,0.53101194,0.8935335
3593,0.4833646,-0.29586717
3594,0.8763961,-0.44427246
3595,1.8576224,0.2031054
3596,0.81465685,0.5993891
3597,1.0535325,0.15255351
3598,1.0959508,-0.4756334
3599,0.78150743,-0.4591475
3600,-0.6754819,0.81447095
3601,-0.65558493,0.75599945
3602,1.7826307,-0.02808795
3603,0.49763334,0.84846205
3604,0.8956602,0.4105936
3605,0.4346297,-0.32866818
3606,0.053222127,0.3404959
3607,0.013626778,0.13659711
3608,0.114703275,-0.031527895
3609,0.8724488,-0.35410574
3610,0.92184836,0.41164187
3611,-0.91768885,0.3253718
3612,0.936327,0.028432894
3613,1.6725448,-0.21391934
3614,1.8823572,0.04884554
3615,0.81541884,-0.5554739
3616,1.050824,0.15420038
3617,-0.6742228,0.67381996
3618,0.08417163,0.95632684
3619,0.82941556,0.5600866
3620,0.925179,0.28436294
3621,-0.912826,0.46674916
3622,0.8407152,0.5550809
3623,0.3501049,-0.24409726
3624,0.71478504,0.6606363
3625,1.7723821,-0.1409652
3626,1.9185131,0.15475363
3627,0.8866912,0.46005258
3628,-0.20197362,0.94736195
3629,-0.53787297,0.94656175
3630,-0.84092706,0.47487065
3631,-0.8245309,0.5566102
3632,0.13799518,0.979466
3633,1.7804517,-0.18369016
3634,1.7468055,-0.2609928
3635,0.34522963,0.8894564
3636,1.4533043,-0.3383597
3637,-0.7103384,0.6751355
3638,0.94157785,-0.5288573
3639,0.18099001,-0.18238126
3640,0.4665054,-0.34025186
3641,0.34834135,0.98074156
3642,-0.03063447,1.0867225
3643,1.0212512,0.13669561
3644,-0.8765546,0.30770448
3645,-0.27693427,0.94280225
3646,1.3171722,-0.37528867
3647,-0.16758859,0.9725941
3648,1.2042257,-0.5193261
3649,0.9641891,0.3766294
3650,1.8135515,-0.15324177
3651,0.2886598,-0.13603923
3652,-1.0735654,0.06649688
3653,-0.059155907,0.9498954
3654,0.4600519,-0.33224636
3655,1.0387347,0.002207633
3656,0.33548713,0.90887094
3657,0.14569467,0.92892146
3658,1.0479292,-0.6086455
3659,-0.033340603,0.33606768
3660,0.050927196,-0.023523927
3661,1.8057649,-0.084620245
3662,0.5236632,0.81776327
3663,0.18244757,0.052387584
3664,0.6760217,-0.3920619
3665,0.6693901,0.70339125
3666,-0.95545274,0.2737678
3667,0.3357383,0.9151074
3668,1.7534398,-0.06691748
3669,0.20189355,-0.09704267
